Area_Name,Year,Group_Name,Acquitted,cases_Comp_or_Withdrawn,Arrested,Chargesheeted,Convicted,In_Custody/Bail_Beginning,In_Custody/Bail_Beginning.1,In_Custody/Bail_End, Released_Before_Trial,Trial_Completed,Under_Trial_Beginning,Total_Under_Trial
Karnataka,0.0,Dowry Deaths,0.5462082912032357,1.1,1.9948790896159319,1.6388312912346843,0.9843317972350231,4.05,2.825974025974026,2.2068027210884353,1.9470588235294117,2.30996015936255,2.0862779482683034,1.824681312720369
Kerala,0.0,Dowry Deaths,0.3728008088978767,0.8,0.9507823613086771,0.858435438265787,0.8552995391705069,1.05,1.1376623376623378,1.0140589569160998,0.8,0.8876494023904383,0.9779921087242438,0.9144561974505018
Goa,0.0,Dowry Deaths,0.36723963599595555,0.8,0.8056899004267426,0.7773798303487277,0.7815668202764977,0.7583333333333334,0.7610389610389611,0.8036281179138323,0.8,0.8119521912350598,0.7956159579131961,0.778302142663412
Tripura,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Tamil Nadu,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Sikkim,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Daman & Diu,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Dadra & Nagar Haveli,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Chhattisgarh,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Chandigarh,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Bihar,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Assam,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Arunachal Pradesh,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Delhi,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Andhra Pradesh,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Andaman & Nicobar Islands,0.0,Molestation,0.3662285136501517,0.8,0.8483641536273115,0.8207351555136664,0.7723502304147466,0.925,0.812987012987013,0.8725623582766441,0.8,0.8,0.8394563787812364,0.8179007323026851
Andhra Pradesh,0.0,Molestation,1.3910010111223459,47.5,11.147083926031295,6.939491046182846,5.7861751152073735,13.716666666666667,15.18961038961039,5.480272108843537,6.329411764705882,11.043027888446217,5.520736519070583,5.474803363167887
Arunachal Pradesh,0.0,Molestation,0.3697674418604652,1.25,1.0645803698435277,0.8999057492931197,1.0672811059907834,1.05,1.0337662337662339,0.9315192743764172,1.5647058823529412,0.9553784860557769,0.9017097764138536,0.8791971792785462
Assam,0.0,Molestation,0.6068756319514662,4.35,4.097297297297297,2.155325164938737,1.5741935483870968,6.855555555555555,8.085714285714285,2.3501133786848074,9.65294117647059,3.0430278884462147,2.2028934677772907,2.0454570111201518
Bihar,0.0,Molestation,0.5537917087967644,2.1500000000000004,3.588051209103841,2.281621112158341,2.1732718894009215,4.425,5.488311688311688,2.33015873015873,3.1529411764705886,2.883665338645418,2.051205611573871,1.9879576891781936
Chandigarh,0.0,Molestation,0.37482305358948437,0.8,0.8881934566145093,0.8339302544769086,0.9658986175115207,0.8138888888888889,0.8,0.852607709750567,0.8,0.951394422310757,0.8473476545374836,0.8265798752373203
Chhattisgarh,0.0,Molestation,0.5608695652173914,24.45,6.7857752489331435,4.779264844486334,4.7539170506912445,1.1611111111111112,0.864935064935065,8.03265306122449,0.8,4.054980079681275,7.05076720736519,5.799728776783293
Andaman & Nicobar Islands,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Daman & Diu,0.0,Molestation,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Goa,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Haryana,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Rajasthan,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8882352941176471,0.7920318725099602,0.7763261727312583,0.765825874694874
Punjab,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Puducherry,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Odisha,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Nagaland,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Mizoram,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Meghalaya,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Gujarat,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Manipur,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Madhya Pradesh,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Lakshadweep,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Kerala,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Karnataka,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Jharkhand,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Jammu & Kashmir,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Himachal Pradesh,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Maharashtra,0.0,Sati Prevention Act,1.369767441860465,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Andhra Pradesh,0.0,Dowry Deaths,0.736299292214358,0.9,3.792887624466572,2.6058435438265786,2.1087557603686635,6.508333333333333,6.9818181818181815,2.8979591836734695,1.2411764705882353,4.29402390438247,2.737746602367383,2.5059940330892325
Karnataka,0.0,Sexual harassment,0.3940343781597574,0.9,0.9963015647226174,0.9055607917059378,0.8737327188940093,0.8277777777777778,0.812987012987013,0.889795918367347,0.8,1.0629482071713148,0.8762823323103902,0.8650935720097641
Lakshadweep,0.0,Sexual harassment,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Manipur,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,0.8,0.7943100995732575,0.7905749293119699,0.8737327188940093,0.7583333333333334,0.7610389610389611,0.7845804988662132,1.1823529411764706,0.7920318725099602,0.7763261727312583,0.7652834282614592
Maharashtra,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,9.100000000000001,0.8199146514935989,2.609613572101791,8.938248847926268,6.008333333333333,1.903896103896104,0.9460317460317461,144.71176470588236,0.7920318725099602,1.253309951775537,3.237754271765663
Madhya Pradesh,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,5.85,0.7943100995732575,0.9677662582469369,1.6663594470046084,2.3277777777777775,0.7610389610389611,0.7918367346938776,10.65294117647059,0.7920318725099602,0.9639631740464709,1.0093843232980744
Lakshadweep,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Kerala,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,12.8,0.7943100995732575,1.5426955702167766,4.3668202764976956,1.4388888888888889,2.150649350649351,0.8997732426303855,29.947058823529414,0.7920318725099602,1.0297238053485314,1.2469758611337132
Karnataka,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,26.1,0.8,5.152497643732328,21.50967741935484,28.71666666666667,1.2025974025974027,0.7972789115646259,62.27058823529411,1.1705179282868525,2.98500657606313,2.0449145646867373
Jharkhand,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,0.9,0.7943100995732575,0.7736098020735156,0.7907834101382489,0.7583333333333334,0.812987012987013,0.7882086167800454,0.9176470588235295,0.7920318725099602,0.7780797895659799,0.7663683211282887
Jammu & Kashmir,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,0.9,0.7943100995732575,0.8,0.9013824884792627,0.7583333333333334,0.7610389610389611,0.7845804988662132,1.7705882352941176,0.8,0.7780797895659799,0.7755899104963385
Himachal Pradesh,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,0.8,0.7943100995732575,0.7792648444863337,0.864516129032258,0.7583333333333334,0.890909090909091,0.7891156462585035,1.211764705882353,0.7920318725099602,0.7763261727312583,0.7663683211282887
Haryana,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,3.2,0.7943100995732575,0.9451460885956645,1.592626728110599,0.8138888888888889,0.8,0.7909297052154195,6.123529411764705,0.7920318725099602,0.8219202104340202,0.8423108218063466
Gujarat,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,1.1,0.7943100995732575,1.5049952874646562,4.652534562211982,1.0083333333333333,1.1636363636363636,0.7845804988662132,45.417647058823526,0.7920318725099602,0.7973695747479176,1.371738540819094
Goa,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,1.25,0.7943100995732575,0.9602262016965127,1.7032258064516128,2.272222222222222,0.7610389610389611,0.7845804988662132,3.476470588235294,0.7920318725099602,0.8797895659798335,0.8227827502034175
Delhi,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,1.3,0.7943100995732575,1.0262016965127239,1.823041474654378,1.3694444444444445,1.1636363636363636,0.8326530612244898,49.32941176470588,0.7920318725099602,0.8236738272687418,1.6266883645240033
Daman & Diu,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,0.8,0.7943100995732575,0.8207351555136664,1.0211981566820276,0.7583333333333334,0.7610389610389611,0.7845804988662132,1.5941176470588236,0.7920318725099602,0.7763261727312583,0.7641985353946298
Dadra & Nagar Haveli,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Meghalaya,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7583333333333334,0.7740259740259741,0.7854875283446713,1.035294117647059,0.7920318725099602,0.7763261727312583,0.7685381068619475
Mizoram,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,0.8,0.7943100995732575,0.7905749293119699,0.8737327188940093,1.0916666666666668,0.7610389610389611,0.7845804988662132,0.8,0.7920318725099602,0.7973695747479176,0.771250339029021
Nagaland,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,0.8,0.7943100995732575,0.7717247879359096,0.7815668202764977,0.7722222222222223,0.838961038961039,0.7900226757369615,0.8,0.7920318725099602,0.7772029811486191,0.7641985353946298
Odisha,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,2.95,0.7943100995732575,0.9489161168708766,1.5649769585253457,0.9111111111111112,0.7610389610389611,0.7927437641723356,11.358823529411765,0.7920318725099602,0.8236738272687418,0.9415785191212368
Rajasthan,0.0,Cruelty by Husband and Relatives,1.960262891809909,45.15,20.942247510668565,14.09311969839774,17.408294930875577,1.2583333333333333,1.3974025974025974,23.960997732426303,0.8294117647058824,20.552988047808764,22.109951775537045,17.796474098182806
Sikkim,0.0,Cruelty by Husband and Relatives,0.3652173913043479,0.8,0.7943100995732575,0.7698397737983035,0.7723502304147466,0.7722222222222223,0.7740259740259741,0.7845804988662132,0.8,0.7920318725099602,0.7763261727312583,0.7641985353946298
Tamil Nadu,0.0,Cruelty by Husband and Relatives,0.6559150657229526,2.55,5.1897581792318634,3.308953817153629,3.168663594470046,4.466666666666667,6.046753246753247,3.249886621315193,2.5058823529411764,4.118725099601594,2.741253836036826,2.710496338486575
Tripura,0.0,Cruelty by Husband and Relatives,0.4147623862487361,0.8,1.5112375533428164,1.1411875589066918,1.0488479262672812,1.7722222222222221,1.774025974025974,0.9941043083900227,2.2705882352941176,1.30199203187251,0.918369136343709,0.9589368049905073
Uttar Pradesh,0.0,Cruelty by Husband and Relatives,2.5457027300303334,114.05,57.20113798008535,33.79717247879359,49.62027649769585,25.96666666666667,32.955844155844154,38.06439909297052,49.09411764705882,39.090836653386454,31.866199035510743,29.50246813127204
Uttarakhand,0.0,Cruelty by Husband and Relatives,0.43447927199191105,3.25,2.9166429587482217,1.974363807728558,3.3345622119815665,1.9111111111111112,2.6441558441558444,1.7124716553287982,2.123529411764706,2.4454183266932272,1.5198597106532223,1.5708163818822891
West Bengal,0.0,Cruelty by Husband and Relatives,2.223154701718908,0.8,19.69900426742532,11.753817153628653,3.6479262672811057,55.980555555555554,44.89090909090909,28.48888888888889,41.858823529411765,16.676494023904382,25.944234984655854,19.495416327637646
Chhattisgarh,0.0,Immoral Traffic (Prevention) Act,1.3540950455005056,0.8500000000000001,0.7943100995732575,0.8377002827521207,1.0672811059907834,0.8277777777777778,0.7610389610389611,0.7845804988662132,1.7411764705882353,0.8079681274900399,0.7815870232354231,0.767453213995118
